dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T10:32:25.750,1743496345750,11.8250521391349,46.3789598504889,33.89376,1907.7432,4.90000812224,1
2025-04-01T10:32:25.850,1743496345850,11.8250584736758,46.3789597014784,33.89376,1907.7432,4.90000812224,1
2025-04-01T10:32:25.950,1743496345950,11.825064922527,46.378959655128,33.9852,1907.7432,4.90000812224,1
2025-04-01T10:32:26.050,1743496346050,11.825071267893,46.3789596366435,33.9852,1907.7432,4.80000795648,1
2025-04-01T10:32:26.150,1743496346150,11.8250776876452,46.3789595988457,34.07664,1907.7432,4.80000795648,1
2025-04-01T10:32:26.250,1743496346250,11.8250840594288,46.3789597098314,34.07664,1907.7432,4.80000795648,1
2025-04-01T10:32:26.350,1743496346350,11.8250904782872,46.3789596931114,34.19856,1908.048,4.80000795648,1
2025-04-01T10:32:26.450,1743496346450,11.8250959898134,46.3789596269497,34.19856,1908.048,4.80000795648,1
2025-04-01T10:32:26.510,1743496346510,11.8251023330939,46.3789596004726,34.29,1908.048,4.90000812224,1
2025-04-01T10:32:26.620,1743496346620,11.8251091946938,46.3789594876664,34.29,1908.048,4.90000812224,1
2025-04-01T10:32:26.750,1743496346750,11.8251156182696,46.3789594465491,34.38144,1908.048,4.90000812224,1
2025-04-01T10:32:26.850,1743496346850,11.8251226111626,46.3789594824891,34.47288,1908.3528,4.90000812224,1
2025-04-01T10:32:26.950,1743496346950,11.8251291361379,46.3789594309478,34.47288,1908.3528,4.90000812224,1
2025-04-01T10:32:27.020,1743496347020,11.8251356716901,46.3789593187421,34.5948,1908.3528,4.90000812224,1
2025-04-01T10:32:27.150,1743496347150,11.8251421978572,46.3789592426315,34.5948,1908.3528,4.90000812224,1
2025-04-01T10:32:27.250,1743496347250,11.8251482602282,46.3789591321268,34.68624,1908.3528,4.90000812224,1
2025-04-01T10:32:27.350,1743496347350,11.8251547258635,46.3789590399489,34.68624,1908.3528,4.90102826752,1
2025-04-01T10:32:27.450,1743496347450,11.8251617266519,46.3789588338965,34.77768,1908.6576,4.90102826752,1
2025-04-01T10:32:27.550,1743496347550,11.8251682649849,46.378958725071,34.77768,1908.6576,4.90102826752,1
2025-04-01T10:32:27.630,1743496347630,11.825174758875,46.3789587490788,34.8996,1908.6576,4.90102826752,1
2025-04-01T10:32:27.730,1743496347730,11.825181316028,46.3789586705591,34.8996,1908.6576,5.00100786944,1
2025-04-01T10:32:27.830,1743496347830,11.8251874643056,46.3789586057283,34.99104,1908.6576,5.00100786944,1
2025-04-01T10:32:27.940,1743496347940,11.8251939861028,46.37895854157,34.99104,1908.6576,5.00100786944,1
2025-04-01T10:32:28.040,1743496348040,11.8252010808422,46.3789583108203,35.08248,1908.9624,5.00100786944,1
2025-04-01T10:32:28.140,1743496348140,11.8252076331289,46.3789582337937,35.08248,1908.9624,5.00100786944,1
2025-04-01T10:32:28.240,1743496348240,11.8252137705315,46.3789582647161,35.17392,1908.9624,5.00100786944,1
2025-04-01T10:32:28.340,1743496348340,11.8252202662092,46.3789582063066,35.17392,1908.9624,4.90000812224,1
2025-04-01T10:32:28.440,1743496348440,11.8252263130376,46.3789580749214,35.29584,1908.9624,4.90000812224,1
2025-04-01T10:32:28.550,1743496348550,11.8252327472897,46.3789580405192,35.29584,1908.9624,4.90000812224,1
2025-04-01T10:32:28.650,1743496348650,11.8252400430404,46.3789579424578,35.29584,1908.9624,4.90000812224,1
2025-04-01T10:32:28.750,1743496348750,11.8252465639439,46.3789579219593,35.38728,1909.2672,4.90000812224,1
2025-04-01T10:32:28.850,1743496348850,11.8252536796385,46.3789579316012,35.38728,1909.2672,4.90000812224,1
2025-04-01T10:32:28.950,1743496348950,11.8252602634077,46.3789579225131,35.47872,1909.2672,4.90000812224,1
2025-04-01T10:32:29.060,1743496349060,11.8252664452533,46.3789578690181,35.47872,1909.2672,4.90000812224,1
