dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T14:03:50.530,1743509030530,11.8253319310606,46.3783145722272,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:50.630,1743509030630,11.8253351247009,46.3783106841206,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:50.730,1743509030730,11.8253383970971,46.3783068078672,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:50.830,1743509030830,11.8253416199853,46.3783029003022,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:50.940,1743509030940,11.8253449095132,46.3782990346686,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:51.040,1743509031040,11.8253483390242,46.3782952978438,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:51.140,1743509031140,11.8253516473721,46.378291449065,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:51.240,1743509031240,11.8253546002256,46.3782879885625,34.68624,1908.3528,4.97394004448,1
2025-04-01T14:03:51.340,1743509031340,11.8253578818084,46.3782841793855,34.77768,1908.6576,4.97394004448,1
2025-04-01T14:03:51.450,1743509031450,11.8253615309026,46.3782799861117,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:51.550,1743509031550,11.825364857723,46.3782761360996,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:51.650,1743509031650,11.8253680117369,46.3782721067145,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:51.730,1743509031730,11.8253713179496,46.3782682321739,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:51.830,1743509031830,11.8253747827667,46.3782643768861,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:51.950,1743509031950,11.8253781009964,46.3782605101563,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:52.050,1743509032050,11.8253813463792,46.3782566813155,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:52.160,1743509032160,11.8253846538333,46.3782528130098,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:52.260,1743509032260,11.82538791893,46.3782488389165,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:52.360,1743509032360,11.8253912390962,46.3782449570448,34.77768,1908.6576,4.8877476032,1
2025-04-01T14:03:52.460,1743509032460,11.8253946950248,46.3782411279298,34.8996,1908.6576,4.8877476032,1
2025-04-01T14:03:52.560,1743509032560,11.8253980315282,46.3782372395492,34.8996,1908.6576,4.8877476032,1
2025-04-01T14:03:52.660,1743509032660,11.8254013144021,46.3782334122842,34.8996,1908.6576,4.97394004448,1
2025-04-01T14:03:52.760,1743509032760,11.8254046290564,46.3782295176001,34.8996,1908.6576,4.97394004448,1
2025-04-01T14:03:52.870,1743509032870,11.8254078422119,46.3782255564562,34.8996,1908.6576,4.97394004448,1
2025-04-01T14:03:52.970,1743509032970,11.825411099711,46.378221636901,34.8996,1908.6576,4.97394004448,1
2025-04-01T14:03:53.070,1743509033070,11.8254144217643,46.3782178326572,34.8996,1908.6576,4.97394004448,1
2025-04-01T14:03:53.130,1743509033130,11.8254176558253,46.3782139244071,34.8996,1908.6576,4.92443662304,1
2025-04-01T14:03:53.230,1743509033230,11.8254204183932,46.3782101377716,34.8996,1908.6576,4.92443662304,1
2025-04-01T14:03:53.330,1743509033330,11.8254236061242,46.378206229453,34.8996,1908.6576,4.92443662304,1
2025-04-01T14:03:53.430,1743509033430,11.8254271367865,46.378202005827,34.8996,1908.6576,4.92443662304,1
2025-04-01T14:03:53.530,1743509033530,11.8254303683647,46.3781980772278,34.8996,1908.6576,4.92443662304,1
2025-04-01T14:03:53.630,1743509033630,11.8254335307707,46.3781942409873,34.99104,1908.6576,4.92443662304,1
2025-04-01T14:03:53.730,1743509033730,11.8254367422875,46.3781903242413,34.99104,1908.6576,4.92443662304,1
2025-04-01T14:03:53.830,1743509033830,11.8254398989829,46.3781863273324,34.99104,1908.6576,4.92443662304,1
